sim,sample_size,sensitivity,specificity,misrate,p,p_min,p_max,overall_or,or_t,theta0,theta1_true,theta1
10000,2500,0.925,0.975,0.89,0.8431,0.835970264853822,0.850229735146178,1.20831141504471,5,0.25,0.625,0.287125
10000,2500,0.925,0.975,0.9,0.7578,0.749401789605684,0.766198210394316,1.18848167539267,5,0.25,0.625,0.28375
10000,2500,0.925,0.975,0.91,0.6722,0.662998129663816,0.681401870336184,1.16883793642522,5,0.25,0.625,0.280375
10000,2500,0.925,0.975,0.92,0.5786,0.568920367681318,0.588279632318682,1.149377593361,5,0.25,0.625,0.277
10000,2500,0.925,0.975,0.93,0.4633,0.453524942327965,0.473075057672035,1.13009808982963,5,0.25,0.625,0.273625
10000,2500,0.925,0.975,0.94,0.3671,0.357651081116054,0.376548918883946,1.11099691675231,5,0.25,0.625,0.27025
10000,2500,0.925,0.975,0.95,0.2712,0.262484919455268,0.279915080544732,1.0920716112532,5,0.25,0.625,0.266875
10000,2500,0.925,0.975,0.96,0.182,0.174436292486303,0.189563707513697,1.07331975560082,5,0.25,0.625,0.2635
10000,2500,0.925,0.975,0.97,0.1177,0.111382885457005,0.124017114542995,1.05473897617841,5,0.25,0.625,0.260125
10000,2500,0.925,0.975,0.98,0.0796,0.0742940003194529,0.0849059996805472,1.03632694248234,5,0.25,0.625,0.25675
10000,2500,0.925,0.975,0.99,0.0523,0.0479357595989192,0.0566642404010808,1.01808136614766,5,0.25,0.625,0.253375
10000,2500,0.925,0.975,1,0.0467,0.0425638563133404,0.0508361436866596,1,5,0.25,0.625,0.25
10000,2500,0.925,1,0,1,1,1,4.11111111111111,5,0.25,0.625,0.578125
10000,2500,0.925,1,0.01,1,1,1,4.05311880096981,5,0.25,0.625,0.57465625
10000,2500,0.925,1,0.02,1,1,1,3.9960647135986,5,0.25,0.625,0.5711875
10000,2500,0.925,1,0.03,1,1,1,3.93992626328345,5,0.25,0.625,0.56771875
10000,2500,0.925,1,0.04,1,1,1,3.88468158347676,5,0.25,0.625,0.56425
10000,2500,0.925,1,0.05,1,1,1,3.83030949839915,5,0.25,0.625,0.56078125
10000,2500,0.925,1,0.06,1,1,1,3.77678949597628,5,0.25,0.625,0.5573125
10000,2500,0.925,1,0.07,1,1,1,3.72410170203824,5,0.25,0.625,0.55384375
10000,2500,0.925,1,0.08,1,1,1,3.6722268557131,5,0.25,0.625,0.550375
10000,2500,0.925,1,0.09,1,1,1,3.62114628595076,5,0.25,0.625,0.54690625
10000,2500,0.925,1,0.1,1,1,1,3.57084188911704,5,0.25,0.625,0.5434375
10000,2500,0.925,1,0.11,1,1,1,3.52129610760139,5,0.25,0.625,0.53996875
10000,2500,0.925,1,0.12,1,1,1,3.47249190938511,5,0.25,0.625,0.5365
10000,2500,0.925,1,0.13,1,1,1,3.42441276852038,5,0.25,0.625,0.53303125
10000,2500,0.925,1,0.14,1,1,1,3.3770426464727,5,0.25,0.625,0.5295625
10000,2500,0.925,1,0.15,1,1,1,3.33036597428289,5,0.25,0.625,0.52609375
10000,2500,0.925,1,0.16,1,1,1,3.28436763550668,5,0.25,0.625,0.522625
10000,2500,0.925,1,0.17,1,1,1,3.23903294989277,5,0.25,0.625,0.51915625
10000,2500,0.925,1,0.18,1,1,1,3.19434765776229,5,0.25,0.625,0.5156875
10000,2500,0.925,1,0.19,1,1,1,3.15029790505478,5,0.25,0.625,0.51221875
10000,2500,0.925,1,0.2,1,1,1,3.10687022900763,5,0.25,0.625,0.50875
10000,2500,0.925,1,0.21,1,1,1,3.06405154443813,5,0.25,0.625,0.50528125
10000,2500,0.925,1,0.22,1,1,1,3.02182913059842,5,0.25,0.625,0.5018125
10000,2500,0.925,1,0.23,1,1,1,2.98019061857597,5,0.25,0.625,0.49834375
10000,2500,0.925,1,0.24,1,1,1,2.93912397921307,5,0.25,0.625,0.494875
10000,2500,0.925,1,0.25,1,1,1,2.89861751152074,5,0.25,0.625,0.49140625
10000,2500,0.925,1,0.26,1,1,1,2.85865983156353,5,0.25,0.625,0.4879375
10000,2500,0.925,1,0.27,1,1,1,2.81923986179305,5,0.25,0.625,0.48446875
10000,2500,0.925,1,0.28,1,1,1,2.78034682080925,5,0.25,0.625,0.481
10000,2500,0.925,1,0.29,1,1,1,2.74197021352952,5,0.25,0.625,0.47753125
10000,2500,0.925,1,0.3,1,1,1,2.70409982174688,5,0.25,0.625,0.4740625
10000,2500,0.925,1,0.31,1,1,1,2.66672569505932,5,0.25,0.625,0.47059375
10000,2500,0.925,1,0.32,1,1,1,2.62983814215341,5,0.25,0.625,0.467125
10000,2500,0.925,1,0.33,1,1,1,2.59342772242615,5,0.25,0.625,0.46365625
10000,2500,0.925,1,0.34,1,1,1,2.55748523792984,5,0.25,0.625,0.4601875
10000,2500,0.925,1,0.35,1,1,1,2.52200172562554,5,0.25,0.625,0.45671875
10000,2500,0.925,1,0.36,1,1,1,2.48696844993141,5,0.25,0.625,0.45325
10000,2500,0.925,1,0.37,1,1,1,2.45237689555291,5,0.25,0.625,0.44978125
10000,2500,0.925,1,0.38,1,1,1,2.41821876058246,5,0.25,0.625,0.4463125
10000,2500,0.925,1,0.39,1,1,1,2.38448594985697,5,0.25,0.625,0.44284375
10000,2500,0.925,1,0.4,1,1,1,2.35117056856187,5,0.25,0.625,0.439375
10000,2500,0.925,1,0.41,1,1,1,2.31826491607113,5,0.25,0.625,0.43590625
10000,2500,0.925,1,0.42,1,1,1,2.28576148001322,5,0.25,0.625,0.4324375
10000,2500,0.925,1,0.43,1,1,1,2.25365293055328,5,0.25,0.625,0.42896875
10000,2500,0.925,1,0.44,1,1,1,2.22193211488251,5,0.25,0.625,0.4255
10000,2500,0.925,1,0.45,1,1,1,2.19059205190592,5,0.25,0.625,0.42203125
10000,2500,0.925,1,0.46,1,1,1,2.15962592712028,5,0.25,0.625,0.4185625
10000,2500,0.925,1,0.47,1,1,1,2.12902708767431,5,0.25,0.625,0.41509375
10000,2500,0.925,1,0.48,1,1,1,2.09878903760357,5,0.25,0.625,0.411625
10000,2500,0.925,1,0.49,1,1,1,2.06890543323301,5,0.25,0.625,0.40815625
10000,2500,0.925,1,0.5,1,1,1,2.03937007874016,5,0.25,0.625,0.4046875
10000,2500,0.925,1,0.51,1,1,1,2.01017692187255,5,0.25,0.625,0.40121875
10000,2500,0.925,1,0.52,1,1,1,1.9813200498132,5,0.25,0.625,0.39775
10000,2500,0.925,1,0.53,1,1,1,1.95279368518805,5,0.25,0.625,0.39428125
10000,2500,0.925,1,0.54,1,1,1,1.92459218220991,5,0.25,0.625,0.3908125
10000,2500,0.925,1,0.55,1,1,1,1.89671002295333,5,0.25,0.625,0.38734375
10000,2500,0.925,1,0.56,1,1,1,1.86914181375533,5,0.25,0.625,0.383875
10000,2500,0.925,1,0.57,1,1,1,1.84188228173702,5,0.25,0.625,0.38040625
10000,2500,0.925,1,0.58,1,1,1,1.81492627144147,5,0.25,0.625,0.3769375
10000,2500,0.925,1,0.59,1,1,1,1.78826874158312,5,0.25,0.625,0.37346875
10000,2500,0.925,1,0.6,1,1,1,1.76190476190476,5,0.25,0.625,0.37
10000,2500,0.925,1,0.61,1,1,1,1.73582951013763,5,0.25,0.625,0.36653125
10000,2500,0.925,1,0.62,1,1,1,1.71003826906094,5,0.25,0.625,0.3630625
10000,2500,0.925,1,0.63,1,1,1,1.68452642365686,5,0.25,0.625,0.35959375
10000,2500,0.925,1,0.64,1,1,1,1.6592894583576,5,0.25,0.625,0.356125
10000,2500,0.925,1,0.65,1,1,1,1.63432295438088,5,0.25,0.625,0.35265625
10000,2500,0.925,1,0.66,1,1,1,1.60962258715068,5,0.25,0.625,0.3491875
10000,2500,0.925,1,0.67,1,1,1,1.58518412379997,5,0.25,0.625,0.34571875
10000,2500,0.925,1,0.68,1,1,1,1.56100342075257,5,0.25,0.625,0.34225
10000,2500,0.925,1,0.69,1,1,1,1.53707642138097,5,0.25,0.625,0.33878125
10000,2500,0.925,1,0.7,1,1,1,1.51339915373766,5,0.25,0.625,0.3353125
10000,2500,0.925,1,0.71,1,1,1,1.48996772835695,5,0.25,0.625,0.33184375
10000,2500,0.925,1,0.72,1,1,1,1.46677833612507,5,0.25,0.625,0.328375
10000,2500,0.925,1,0.73,1,1,1,1.4438272462158,5,0.25,0.625,0.32490625
10000,2500,0.925,1,0.74,1,1,1,1.42111080408953,5,0.25,0.625,0.3214375
10000,2500,0.925,1,0.75,1,1,1,1.39862542955326,5,0.25,0.625,0.31796875
10000,2500,0.925,1,0.76,1,1,1,1.37636761487965,5,0.25,0.625,0.3145
10000,2500,0.925,1,0.77,1,1,1,1.35433392298272,5,0.25,0.625,0.31103125
10000,2500,0.925,1,0.78,1,1,1,1.33252098564852,5,0.25,0.625,0.3075625
10000,2500,0.925,1,0.79,0.9999,0.999703979873638,1.00009602012636,1.31092550181867,5,0.25,0.625,0.30409375
10000,2500,0.925,1,0.8,0.9999,0.999703979873638,1.00009602012636,1.28954423592493,5,0.25,0.625,0.300625
10000,2500,0.925,1,0.81,0.9993,0.998781535118744,0.999818464881256,1.26837401627318,5,0.25,0.625,0.29715625
10000,2500,0.925,1,0.82,0.9985,0.997741348982273,0.999258651017727,1.24741173347491,5,0.25,0.625,0.2936875
10000,2500,0.925,1,0.83,0.997,0.995927911624247,0.998072088375753,1.22665433892484,5,0.25,0.625,0.29021875
10000,2500,0.925,1,0.84,0.994,0.992486120883637,0.995513879116363,1.20609884332282,5,0.25,0.625,0.28675
10000,2500,0.925,1,0.85,0.9863,0.984021299850779,0.98857870014922,1.18574231523872,5,0.25,0.625,0.28328125
10000,2500,0.925,1,0.86,0.974,0.970880474550182,0.977119525449818,1.16558187971882,5,0.25,0.625,0.2798125
10000,2500,0.925,1,0.87,0.9517,0.947497129770458,0.955902870229542,1.14561471693225,5,0.25,0.625,0.27634375
10000,2500,0.925,1,0.88,0.9192,0.913857640998343,0.924542359001657,1.12583806085611,5,0.25,0.625,0.272875
10000,2500,0.925,1,0.89,0.869,0.86238594325377,0.87561405674623,1.1062491979982,5,0.25,0.625,0.26940625
10000,2500,0.925,1,0.9,0.7964,0.788506367684513,0.804293632315487,1.08684546615581,5,0.25,0.625,0.2659375
10000,2500,0.925,1,0.91,0.7158,0.70695841219031,0.72464158780969,1.06762425320961,5,0.25,0.625,0.26246875
10000,2500,0.925,1,0.92,0.6185,0.608977751658145,0.628022248341855,1.04858299595142,5,0.25,0.625,0.259
10000,2500,0.925,1,0.93,0.4988,0.488998531823171,0.508601468176829,1.02971917894472,5,0.25,0.625,0.25553125
10000,2500,0.925,1,0.94,0.397,0.387408726173375,0.406591273826625,1.0110303334169,5,0.25,0.625,0.2520625
10000,2500,0.925,1,0.95,0.2897,0.280807629780174,0.298592370219826,0.992514036182158,5,0.25,0.625,0.24859375
10000,2500,0.925,1,0.96,0.1949,0.187134789850532,0.202665210149468,0.974167908594138,5,0.25,0.625,0.245125
10000,2500,0.925,1,0.97,0.1322,0.125560308042996,0.138839691957004,0.955989615527259,5,0.25,0.625,0.24165625
10000,2500,0.925,1,0.98,0.0827,0.0773007823833029,0.0880992176166971,0.937976864385922,5,0.25,0.625,0.2381875
10000,2500,0.925,1,0.99,0.0551,0.0506270802693813,0.0595729197306187,0.920127404140635,5,0.25,0.625,0.23471875
10000,2500,0.925,1,1,0.0441,0.0400751666199007,0.0481248333800993,0.902439024390244,5,0.25,0.625,0.23125
10000,2500,0.975,0.8,0,1,1,1,6.5049504950495,5,0.25,0.625,0.684375
10000,2500,0.975,0.8,0.01,1,1,1,6.41822819582066,5,0.25,0.625,0.68146875
10000,2500,0.975,0.8,0.02,1,1,1,6.33307408127552,5,0.25,0.625,0.6785625
10000,2500,0.975,0.8,0.03,1,1,1,6.24944599672415,5,0.25,0.625,0.67565625
10000,2500,0.975,0.8,0.04,1,1,1,6.16730328495034,5,0.25,0.625,0.67275
10000,2500,0.975,0.8,0.05,1,1,1,6.08660672030288,5,0.25,0.625,0.66984375
10000,2500,0.975,0.8,0.06,1,1,1,6.00731844623757,5,0.25,0.625,0.6669375
10000,2500,0.975,0.8,0.07,1,1,1,5.92940191610083,5,0.25,0.625,0.66403125
10000,2500,0.975,0.8,0.08,1,1,1,5.85282183696053,5,0.25,0.625,0.661125
10000,2500,0.975,0.8,0.09,1,1,1,5.77754411630246,5,0.25,0.625,0.65821875
10000,2500,0.975,0.8,0.1,1,1,1,5.70353581142339,5,0.25,0.625,0.6553125
10000,2500,0.975,0.8,0.11,1,1,1,5.63076508136294,5,0.25,0.625,0.65240625
10000,2500,0.975,0.8,0.12,1,1,1,5.55920114122682,5,0.25,0.625,0.6495
10000,2500,0.975,0.8,0.13,1,1,1,5.48881421876382,5,0.25,0.625,0.64659375
10000,2500,0.975,0.8,0.14,1,1,1,5.41957551306788,5,0.25,0.625,0.6436875
10000,2500,0.975,0.8,0.15,1,1,1,5.35145715528491,5,0.25,0.625,0.64078125
10000,2500,0.975,0.8,0.16,1,1,1,5.2844321712116,5,0.25,0.625,0.637875
10000,2500,0.975,0.8,0.17,1,1,1,5.21847444568102,5,0.25,0.625,0.63496875
10000,2500,0.975,0.8,0.18,1,1,1,5.15355868863598,5,0.25,0.625,0.6320625
10000,2500,0.975,0.8,0.19,1,1,1,5.08966040279767,5,0.25,0.625,0.62915625
10000,2500,0.975,0.8,0.2,1,1,1,5.02675585284281,5,0.25,0.625,0.62625
10000,2500,0.975,0.8,0.21,1,1,1,4.96482203600763,5,0.25,0.625,0.62334375
10000,2500,0.975,0.8,0.22,1,1,1,4.90383665404248,5,0.25,0.625,0.6204375
10000,2500,0.975,0.8,0.23,1,1,1,4.84377808644497,5,0.25,0.625,0.61753125
10000,2500,0.975,0.8,0.24,1,1,1,4.78462536490431,5,0.25,0.625,0.614625
10000,2500,0.975,0.8,0.25,1,1,1,4.72635814889336,5,0.25,0.625,0.61171875
10000,2500,0.975,0.8,0.26,1,1,1,4.66895670234862,5,0.25,0.625,0.6088125
10000,2500,0.975,0.8,0.27,1,1,1,4.61240187138213,5,0.25,0.625,0.60590625
10000,2500,0.975,0.8,0.28,1,1,1,4.55667506297229,5,0.25,0.625,0.603
10000,2500,0.975,0.8,0.29,1,1,1,4.50175822458389,5,0.25,0.625,0.60009375
10000,2500,0.975,0.8,0.3,1,1,1,4.44763382467029,5,0.25,0.625,0.5971875
10000,2500,0.975,0.8,0.31,1,1,1,4.39428483401371,5,0.25,0.625,0.59428125
10000,2500,0.975,0.8,0.32,1,1,1,4.34169470786173,5,0.25,0.625,0.591375
10000,2500,0.975,0.8,0.33,1,1,1,4.28984736882071,5,0.25,0.625,0.58846875
10000,2500,0.975,0.8,0.34,1,1,1,4.23872719046901,5,0.25,0.625,0.5855625
10000,2500,0.975,0.8,0.35,1,1,1,4.18831898165481,5,0.25,0.625,0.58265625
10000,2500,0.975,0.8,0.36,1,1,1,4.13860797144557,5,0.25,0.625,0.57975
10000,2500,0.975,0.8,0.37,1,1,1,4.08957979469758,5,0.25,0.625,0.57684375
10000,2500,0.975,0.8,0.38,1,1,1,4.04122047821622,5,0.25,0.625,0.5739375
10000,2500,0.975,0.8,0.39,1,1,1,3.99351642747869,5,0.25,0.625,0.57103125
10000,2500,0.975,0.8,0.4,1,1,1,3.94645441389291,5,0.25,0.625,0.568125
10000,2500,0.975,0.8,0.41,1,1,1,3.90002156256738,5,0.25,0.625,0.56521875
10000,2500,0.975,0.8,0.42,1,1,1,3.85420534056833,5,0.25,0.625,0.5623125
10000,2500,0.975,0.8,0.43,1,1,1,3.80899354564154,5,0.25,0.625,0.55940625
10000,2500,0.975,0.8,0.44,1,1,1,3.76437429537768,5,0.25,0.625,0.5565
10000,2500,0.975,0.8,0.45,1,1,1,3.72033601680084,5,0.25,0.625,0.55359375
10000,2500,0.975,0.8,0.46,1,1,1,3.67686743636111,5,0.25,0.625,0.5506875
10000,2500,0.975,0.8,0.47,1,1,1,3.63395757031304,5,0.25,0.625,0.54778125
10000,2500,0.975,0.8,0.48,1,1,1,3.59159571546279,5,0.25,0.625,0.544875
10000,2500,0.975,0.8,0.49,1,1,1,3.54977144026745,5,0.25,0.625,0.54196875
10000,2500,0.975,0.8,0.5,1,1,1,3.50847457627118,5,0.25,0.625,0.5390625
10000,2500,0.975,0.8,0.51,1,1,1,3.46769520986323,5,0.25,0.625,0.53615625
10000,2500,0.975,0.8,0.52,1,1,1,3.42742367434387,5,0.25,0.625,0.53325
10000,2500,0.975,0.8,0.53,1,1,1,3.38765054228492,5,0.25,0.625,0.53034375
10000,2500,0.975,0.8,0.54,1,1,1,3.3483666181722,5,0.25,0.625,0.5274375
10000,2500,0.975,0.8,0.55,1,1,1,3.30956293131778,5,0.25,0.625,0.52453125
10000,2500,0.975,0.8,0.56,1,1,1,3.27123072903057,5,0.25,0.625,0.521625
10000,2500,0.975,0.8,0.57,1,1,1,3.23336147003441,5,0.25,0.625,0.51871875
10000,2500,0.975,0.8,0.58,1,1,1,3.19594681812314,5,0.25,0.625,0.5158125
10000,2500,0.975,0.8,0.59,1,1,1,3.15897863604286,5,0.25,0.625,0.51290625
10000,2500,0.975,0.8,0.6,1,1,1,3.12244897959184,5,0.25,0.625,0.51
10000,2500,0.975,0.8,0.61,1,1,1,3.08635009192925,5,0.25,0.625,0.50709375
10000,2500,0.975,0.8,0.62,1,1,1,3.05067439808395,5,0.25,0.625,0.5041875
10000,2500,0.975,0.8,0.63,1,1,1,3.01541449965537,5,0.25,0.625,0.50128125
10000,2500,0.975,0.8,0.64,1,1,1,2.98056316969848,5,0.25,0.625,0.498375
10000,2500,0.975,0.8,0.65,1,1,1,2.94611334778569,5,0.25,0.625,0.49546875
10000,2500,0.975,0.8,0.66,1,1,1,2.91205813523833,5,0.25,0.625,0.4925625
10000,2500,0.975,0.8,0.67,1,1,1,2.87839079052109,5,0.25,0.625,0.48965625
10000,2500,0.975,0.8,0.68,1,1,1,2.84510472479299,5,0.25,0.625,0.48675
10000,2500,0.975,0.8,0.69,1,1,1,2.81219349760852,5,0.25,0.625,0.48384375
10000,2500,0.975,0.8,0.7,1,1,1,2.77965081276339,5,0.25,0.625,0.4809375
10000,2500,0.975,0.8,0.71,0.9999,0.999703979873638,1.00009602012636,2.74747051427887,5,0.25,0.625,0.47803125
10000,2500,0.975,0.8,0.72,1,1,1,2.71564658251965,5,0.25,0.625,0.475125
10000,2500,0.975,0.8,0.73,0.9999,0.999703979873638,1.00009602012636,2.68417313043993,5,0.25,0.625,0.47221875
10000,2500,0.975,0.8,0.74,0.9998,0.99952279954125,1.00007720045875,2.65304439995289,5,0.25,0.625,0.4693125
10000,2500,0.975,0.8,0.75,0.9991,0.998512174915663,0.999687825084337,2.62225475841874,5,0.25,0.625,0.46640625
10000,2500,0.975,0.8,0.76,0.9987,0.997993663609477,0.999406336390523,2.59179869524697,5,0.25,0.625,0.4635
10000,2500,0.975,0.8,0.77,0.9981,0.997246337490349,0.998953662509651,2.56167081860842,5,0.25,0.625,0.46059375
10000,2500,0.975,0.8,0.78,0.9946,0.99316337477413,0.99603662522587,2.53186585225308,5,0.25,0.625,0.4576875
10000,2500,0.975,0.8,0.79,0.9892,0.98717382798719,0.991226172012809,2.50237863242964,5,0.25,0.625,0.45478125
10000,2500,0.975,0.8,0.8,0.9838,0.981325238807953,0.986274761192047,2.47320410490308,5,0.25,0.625,0.451875
10000,2500,0.975,0.8,0.81,0.9754,0.972363443894814,0.978436556105186,2.44433732206658,5,0.25,0.625,0.44896875
10000,2500,0.975,0.8,0.82,0.9614,0.957623686059048,0.965176313940952,2.41577344014442,5,0.25,0.625,0.4460625
10000,2500,0.975,0.8,0.83,0.9391,0.934412007078911,0.943787992921089,2.38750771648241,5,0.25,0.625,0.44315625
10000,2500,0.975,0.8,0.84,0.9142,0.908709819372306,0.919690180627694,2.35953550692273,5,0.25,0.625,0.44025
10000,2500,0.975,0.8,0.85,0.8714,0.864837767056623,0.877962232943377,2.33185226326021,5,0.25,0.625,0.43734375
10000,2500,0.975,0.8,0.86,0.8298,0.822433030467476,0.837166969532524,2.30445353077688,5,0.25,0.625,0.4344375
10000,2500,0.975,0.8,0.87,0.7635,0.755170048479456,0.771829951520544,2.27733494585234,5,0.25,0.625,0.43153125
10000,2500,0.975,0.8,0.88,0.6889,0.679824919657723,0.697975080342277,2.2504922336469,5,0.25,0.625,0.428625
10000,2500,0.975,0.8,0.89,0.6255,0.616012278049541,0.634987721950459,2.22392120585514,5,0.25,0.625,0.42571875
10000,2500,0.975,0.8,0.9,0.5441,0.534336702125194,0.553863297874806,2.19761775852734,5,0.25,0.625,0.4228125
10000,2500,0.975,0.8,0.91,0.4602,0.450429604863493,0.469970395136508,2.17157786995636,5,0.25,0.625,0.41990625
10000,2500,0.975,0.8,0.92,0.3682,0.35874516218517,0.37765483781483,2.14579759862779,5,0.25,0.625,0.417
10000,2500,0.975,0.8,0.93,0.3028,0.293793024005363,0.311806975994637,2.120273081231,5,0.25,0.625,0.41409375
10000,2500,0.975,0.8,0.94,0.2302,0.221947909282266,0.238452090717734,2.09500053072922,5,0.25,0.625,0.4111875
10000,2500,0.975,0.8,0.95,0.1786,0.171091720049526,0.186108279950474,2.0699762344864,5,0.25,0.625,0.40828125
10000,2500,0.975,0.8,0.96,0.1252,0.118712476675799,0.131687523324201,2.04519655244902,5,0.25,0.625,0.405375
10000,2500,0.975,0.8,0.97,0.0949,0.0891548182889374,0.100645181711063,2.02065791538099,5,0.25,0.625,0.40246875
10000,2500,0.975,0.8,0.98,0.0648,0.0599742798537537,0.0696257201462463,1.99635682314979,5,0.25,0.625,0.3995625
10000,2500,0.975,0.8,0.99,0.0518,0.047455525664739,0.056144474335261,1.9722898430621,5,0.25,0.625,0.39665625
10000,2500,0.975,0.8,1,0.047,0.04285124527609,0.05114875472391,1.94845360824742,5,0.25,0.625,0.39375
10000,2500,0.975,0.9,0,1,1,1,5.49557522123894,5,0.25,0.625,0.646875
10000,2500,0.975,0.9,0.01,1,1,1,5.41736080666374,5,0.25,0.625,0.64359375
10000,2500,0.975,0.9,0.02,1,1,1,5.34057341442224,5,0.25,0.625,0.6403125
10000,2500,0.975,0.9,0.03,1,1,1,5.26517434352131,5,0.25,0.625,0.63703125
10000,2500,0.975,0.9,0.04,1,1,1,5.19112627986348,5,0.25,0.625,0.63375
10000,2500,0.975,0.9,0.05,1,1,1,5.11839323467231,5,0.25,0.625,0.63046875
10000,2500,0.975,0.9,0.06,1,1,1,5.04694048616932,5,0.25,0.625,0.6271875
10000,2500,0.975,0.9,0.07,1,1,1,4.97673452430411,5,0.25,0.625,0.62390625
10000,2500,0.975,0.9,0.08,1,1,1,4.90774299835255,5,0.25,0.625,0.620625
10000,2500,0.975,0.9,0.09,1,1,1,4.83993466721111,5,0.25,0.625,0.61734375
10000,2500,0.975,0.9,0.1,1,1,1,4.77327935222672,5,0.25,0.625,0.6140625
10000,2500,0.975,0.9,0.11,1,1,1,4.70774789241269,5,0.25,0.625,0.61078125
10000,2500,0.975,0.9,0.12,1,1,1,4.64331210191083,5,0.25,0.625,0.6075
10000,2500,0.975,0.9,0.13,1,1,1,4.57994472956968,5,0.25,0.625,0.60421875
10000,2500,0.975,0.9,0.14,1,1,1,4.51761942051684,5,0.25,0.625,0.6009375
10000,2500,0.975,0.9,0.15,1,1,1,4.45631067961165,5,0.25,0.625,0.59765625
10000,2500,0.975,0.9,0.16,1,1,1,4.3959938366718,5,0.25,0.625,0.594375
10000,2500,0.975,0.9,0.17,1,1,1,4.33664501337409,5,0.25,0.625,0.59109375
10000,2500,0.975,0.9,0.18,1,1,1,4.27824109173616,5,0.25,0.625,0.5878125
10000,2500,0.975,0.9,0.19,1,1,1,4.22075968409176,5,0.25,0.625,0.58453125
10000,2500,0.975,0.9,0.2,1,1,1,4.16417910447761,5,0.25,0.625,0.58125
10000,2500,0.975,0.9,0.21,1,1,1,4.10847834135505,5,0.25,0.625,0.57796875
10000,2500,0.975,0.9,0.22,1,1,1,4.05363703159442,5,0.25,0.625,0.5746875
10000,2500,0.975,0.9,0.23,1,1,1,3.99963543565439,5,0.25,0.625,0.57140625
10000,2500,0.975,0.9,0.24,1,1,1,3.94645441389291,5,0.25,0.625,0.568125
10000,2500,0.975,0.9,0.25,1,1,1,3.89407540394973,5,0.25,0.625,0.56484375
10000,2500,0.975,0.9,0.26,1,1,1,3.84248039914469,5,0.25,0.625,0.5615625
10000,2500,0.975,0.9,0.27,1,1,1,3.7916519278387,5,0.25,0.625,0.55828125
10000,2500,0.975,0.9,0.28,1,1,1,3.74157303370787,5,0.25,0.625,0.555
10000,2500,0.975,0.9,0.29,1,1,1,3.69222725688393,5,0.25,0.625,0.55171875
10000,2500,0.975,0.9,0.3,1,1,1,3.64359861591696,5,0.25,0.625,0.5484375
10000,2500,0.975,0.9,0.31,1,1,1,3.59567159051872,5,0.25,0.625,0.54515625
10000,2500,0.975,0.9,0.32,1,1,1,3.54843110504775,5,0.25,0.625,0.541875
10000,2500,0.975,0.9,0.33,1,1,1,3.50186251269895,5,0.25,0.625,0.53859375
10000,2500,0.975,0.9,0.34,1,1,1,3.45595158036315,5,0.25,0.625,0.5353125
10000,2500,0.975,0.9,0.35,1,1,1,3.41068447412354,5,0.25,0.625,0.53203125
10000,2500,0.975,0.9,0.36,1,1,1,3.36604774535809,5,0.25,0.625,0.52875
10000,2500,0.975,0.9,0.37,1,1,1,3.32202831741851,5,0.25,0.625,0.52546875
10000,2500,0.975,0.9,0.38,1,1,1,3.27861347285808,5,0.25,0.625,0.5221875
10000,2500,0.975,0.9,0.39,1,1,1,3.2357908411822,5,0.25,0.625,0.51890625
10000,2500,0.975,0.9,0.4,1,1,1,3.19354838709677,5,0.25,0.625,0.515625
10000,2500,0.975,0.9,0.41,1,1,1,3.15187439923101,5,0.25,0.625,0.51234375
10000,2500,0.975,0.9,0.42,1,1,1,3.11075747931254,5,0.25,0.625,0.5090625
10000,2500,0.975,0.9,0.43,1,1,1,3.07018653177363,5,0.25,0.625,0.50578125
10000,2500,0.975,0.9,0.44,1,1,1,3.03015075376885,5,0.25,0.625,0.5025
10000,2500,0.975,0.9,0.45,1,1,1,2.99063962558502,5,0.25,0.625,0.49921875
10000,2500,0.975,0.9,0.46,1,1,1,2.95164290142591,5,0.25,0.625,0.4959375
10000,2500,0.975,0.9,0.47,1,1,1,2.91315060055436,5,0.25,0.625,0.49265625
10000,2500,0.975,0.9,0.48,1,1,1,2.87515299877601,5,0.25,0.625,0.489375
10000,2500,0.975,0.9,0.49,1,1,1,2.83764062024932,5,0.25,0.625,0.48609375
10000,2500,0.975,0.9,0.5,1,1,1,2.80060422960725,5,0.25,0.625,0.4828125
10000,2500,0.975,0.9,0.51,1,1,1,2.76403482437706,5,0.25,0.625,0.47953125
10000,2500,0.975,0.9,0.52,1,1,1,2.72792362768496,5,0.25,0.625,0.47625
10000,2500,0.975,0.9,0.53,1,1,1,2.69226208123332,5,0.25,0.625,0.47296875
10000,2500,0.975,0.9,0.54,1,1,1,2.6570418385386,5,0.25,0.625,0.4696875
10000,2500,0.975,0.9,0.55,1,1,1,2.62225475841874,5,0.25,0.625,0.46640625
10000,2500,0.975,0.9,0.56,1,1,1,2.58789289871944,5,0.25,0.625,0.463125
10000,2500,0.975,0.9,0.57,1,1,1,2.55394851026902,5,0.25,0.625,0.45984375
10000,2500,0.975,0.9,0.58,1,1,1,2.52041403105233,5,0.25,0.625,0.4565625
10000,2500,0.975,0.9,0.59,1,1,1,2.48728208059445,5,0.25,0.625,0.45328125
10000,2500,0.975,0.9,0.6,1,1,1,2.45454545454545,5,0.25,0.625,0.45
10000,2500,0.975,0.9,0.61,1,1,1,2.42219711945778,5,0.25,0.625,0.44671875
10000,2500,0.975,0.9,0.62,1,1,1,2.39023020774846,5,0.25,0.625,0.4434375
